0,4.6,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.6,1.6,0.4,1.2,3,2,1,111.17,111.1,111.1,111.1,111.1,111.1,111.08,111.08,111.06,111.06,111.07,111.07,111.12,111.1,111.1,111.1,111.08,111.07,111.06,3312,144,144,144,360,360,360,360,360,360,360,360,3312,1152,288,864,2160,1440,720,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,21.65,2.5919,0.9228,1.8536,2.2,1.8704,2.2,1.8704,1.8704,2.2,1.8704,2.2,21.65,9.4387,3.5147,5.924,12.211,8.1408,4.0704,73.478,71.986,72.012,71.963,71.954,71.963,72.004,72.005,71.744,71.73,71.812,71.814,72.449,72.051,72.016,71.974,72.018,71.829,71.752,15588,1866.2,664.42,1334.6,1584,1346.7,1584,1346.7,1346.7,1584,1346.7,1584,15588,6795.9,2530.6,4265.3,8792.1,5861.4,2930.7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,4.6,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.6,1.6,0.4,1.2,3,2,1,111.17,111.1,111.1,111.1,111.1,111.1,111.08,111.08,111.06,111.06,111.07,111.07,111.12,111.1,111.1,111.1,111.08,111.07,111.06,3312,144,144,144,360,360,360,360,360,360,360,360,3312,1152,288,864,2160,1440,720,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.2,0.3,0.5,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.5,3.1,1.5,0.5,1,1.6,1.3,0.6,111.06,111.02,111.02,111.02,111.02,111.02,111.03,111.03,111.02,111.02,111.02,111.02,111.04,111.02,111.02,111.02,111.03,111.02,111.02,2232,144,216,360,216,144,144,72,288,144,144,360,2232,1080,360,720,1152,936,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,17.66,2,1.7373,1.8704,1.7373,0.9228,2,2.0989,1.5776,0.9228,0.9228,1.8704,17.66,8.2678,3.7373,4.5305,9.3925,5.2936,2.5004,74.064,72.989,72.995,72.989,72.988,72.997,73.081,73.077,72.971,72.973,73.003,72.997,73.358,73.047,73.008,73,73.093,73.008,72.977,12715,1440,1250.9,1346.7,1250.9,664.42,1440,1511.2,1135.9,664.42,664.42,1346.7,12715,5952.8,2690.9,3262,6762.6,3811.4,1800.3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.2,0.3,0.5,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.5,3.1,1.5,0.5,1,1.6,1.3,0.6,111.06,111.02,111.02,111.02,111.02,111.02,111.03,111.03,111.02,111.02,111.02,111.02,111.04,111.02,111.02,111.02,111.03,111.02,111.02,2232,144,216,360,216,144,144,72,288,144,144,360,2232,1080,360,720,1152,936,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.4,0.2,0.2,0.1,0.5,0.2,0.2,0.2,0.4,0.5,0.5,0.4,3.4,1.2,0.4,0.8,2.2,1.8,0.9,111.33,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.26,111.26,111.26,111.26,111.29,111.29,111.28,111.28,111.28,111.26,111.26,2448,144,144,72,360,144,144,144,288,360,360,288,2448,864,288,576,1584,1296,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.409,2.5919,1.8536,2.0989,1.8704,0.9228,0.9228,0.9228,1.5776,2.2,1.8704,1.5776,18.409,9.3376,4.4455,4.8921,9.0712,7.2256,3.7776,111.44,110.2,110.22,110.22,110.22,110.23,110.43,110.43,110.21,110.19,110.26,110.27,110.68,110.29,110.23,110.23,110.43,110.28,110.21,13254,1866.2,1334.6,1511.2,1346.7,664.42,664.42,664.42,1135.9,1584,1346.7,1135.9,13254,6723.1,3200.8,3522.3,6531.3,5202.4,2719.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.4,0.2,0.2,0.1,0.5,0.2,0.2,0.2,0.4,0.5,0.5,0.4,3.4,1.2,0.4,0.8,2.2,1.8,0.9,111.33,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.26,111.26,111.26,111.26,111.29,111.29,111.28,111.28,111.28,111.26,111.26,2448,144,144,72,360,144,144,144,288,360,360,288,2448,864,288,576,1584,1296,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.2,0.2,0.4,0.2,0.5,0.2,0.2,0.4,0.2,0.2,0.4,3.1,1.5,0.4,1.1,1.6,1.2,0.6,111.15,111.11,111.11,111.11,111.11,111.1,111.11,111.11,111.1,111.1,111.11,111.11,111.12,111.11,111.11,111.11,111.11,111.11,111.1,2232,144,144,288,144,360,144,144,288,144,144,288,2232,1080,288,792,1152,864,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
