0,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,71.632,71.625,71.626,71.626,71.626,71.627,71.626,71.626,315,135,36,108,36,315,144,171,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.8664,0.4758,0.6124,0.16575,0.6124,1.8664,0.77815,1.0882,89.537,89.531,89.53,89.531,89.531,89.532,89.531,89.531,335.94,85.644,110.23,29.835,110.23,335.94,140.07,195.88,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,3.488,0.45,1.2746,0.48885,1.2746,3.488,1.7635,1.7246,86.646,86.626,86.624,86.626,86.624,86.629,86.626,86.626,627.85,81,229.43,87.993,229.43,627.85,317.42,310.43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.1686,1.1111,2.8754,1.3068,2.8754,8.1686,4.1822,3.9864,68.681,68.584,68.575,68.583,68.573,68.599,68.585,68.586,1470.4,199.99,517.57,235.22,517.57,1470.4,752.8,717.56,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.568,2.8056,4.1978,2.3664,4.1978,13.568,6.5642,7.0034,63.029,62.772,62.759,62.779,62.763,62.818,62.787,62.783,2442.2,505.01,755.6,425.95,755.6,2442.2,1181.6,1260.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,13.029,2.5313,3.9334,2.6313,3.9334,13.029,6.5647,6.4647,73.362,73.127,73.115,73.125,73.114,73.166,73.135,73.136,2345.3,455.63,708.01,473.63,708.01,2345.3,1181.6,1163.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,11.312,4.05,2.9112,1.4397,2.9112,11.312,4.3509,6.9612,77.536,77.329,77.339,77.368,77.359,77.385,77.371,77.352,2036.2,729,524.02,259.15,524.02,2036.2,783.16,1253,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,9.2151,1.1829,3.4296,1.173,3.4296,9.2151,4.6026,4.6125,69.986,69.864,69.85,69.864,69.85,69.882,69.867,69.867,1658.7,212.92,617.33,211.14,617.33,1658.7,828.47,830.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,71.632,71.625,71.626,71.626,71.626,71.627,71.626,71.626,315,135,36,108,36,315,144,171,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.9,0.15,1,0.75,1,2.9,1.75,1.15,83.161,83.147,83.146,83.145,83.144,83.149,83.146,83.148,522,27,180,135,180,522,315,207,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5688,-1.8515e-07,0.6344,0.3,0.6344,1.5688,0.9344,0.63438,87.963,87.959,87.958,87.958,87.957,87.959,87.958,87.959,282.38,-3.3326e-05,114.19,54,114.19,282.38,168.19,114.19,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.5,1.8,0.6,1.5,0.6,4.5,2.1,2.4,83.884,83.847,83.851,83.849,83.852,83.856,83.853,83.852,810,324,108,270,108,810,378,432,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.4628,1.8,1.4814,2.7,1.4814,7.4628,4.1814,3.2814,61.969,61.886,61.887,61.875,61.883,61.899,61.886,61.891,1343.3,324,266.65,486,266.65,1343.3,752.65,590.65,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.032,2.25,3.7408,3.3,3.7408,13.032,7.0408,5.9908,61.207,60.978,60.966,60.961,60.957,61.011,60.976,60.985,2345.7,405,673.34,594,673.34,2345.7,1267.3,1078.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,11.25,3.75,3.375,0.75,3.375,11.25,4.125,7.125,64.771,64.567,64.57,64.608,64.593,64.621,64.609,64.586,2025,675,607.5,135,607.5,2025,742.5,1282.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,16.35,4.2,5.4,1.35,5.4,16.35,6.75,9.6,81.488,81.104,81.089,81.154,81.119,81.189,81.157,81.128,2943,756,972,243,972,2943,1215,1728,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.5044,1.5,1.5772,2.85,1.5772,7.5044,4.4272,3.0772,72.73,72.649,72.649,72.634,72.641,72.66,72.645,72.652,1350.8,270,283.9,513,283.9,1350.8,796.9,553.9,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.9,0.15,1,0.75,1,2.9,1.75,1.15,83.161,83.147,83.146,83.145,83.144,83.149,83.146,83.148,522,27,180,135,180,522,315,207,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.35,0.6,0.2,0.15,0.4,1.35,0.55,0.8,86.882,86.878,86.878,86.879,86.878,86.879,86.879,86.878,243,108,36,27,72,243,99,144,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.5066,0.16575,0.6124,0.4593,1.2692,2.5066,1.7285,0.77815,87.235,87.225,87.224,87.223,87.22,87.226,87.223,87.225,451.2,29.835,110.23,82.674,228.46,451.2,311.13,140.07,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.1912,0.48885,1.2746,0.95595,3.4718,6.1912,4.4278,1.7635,82.327,82.275,82.272,82.261,82.246,82.278,82.263,82.275,1114.4,87.993,229.43,172.07,624.92,1114.4,797,317.42,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,9.6041,1.3068,2.8754,2.1565,3.2654,9.6041,5.4219,4.1822,57.393,57.266,57.257,57.254,57.245,57.282,57.261,57.269,1728.7,235.22,517.57,388.18,587.77,1728.7,975.95,752.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.558,2.3664,4.1978,3.1484,1.8456,11.558,4.9939,6.5642,58.771,58.575,58.559,58.581,58.59,58.614,58.596,58.583,2080.5,425.95,755.6,566.7,332.21,2080.5,898.91,1181.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,11.08,2.6313,3.9334,2.95,1.5656,11.08,4.5156,6.5647,57.598,57.412,57.401,57.425,57.434,57.453,57.437,57.422,1994.5,473.63,708.01,531.01,281.81,1994.5,812.82,1181.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,9.5343,1.4397,2.9112,2.1834,3,9.5343,5.1834,4.3509,85.27,85.142,85.133,85.133,85.127,85.16,85.14,85.145,1716.2,259.15,524.02,393.01,540,1716.2,933.01,783.16,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,10.735,1.173,3.4296,2.5722,3.56,10.735,6.1322,4.6026,65.761,65.606,65.592,65.588,65.58,65.624,65.597,65.608,1932.3,211.14,617.33,463,640.8,1932.3,1103.8,828.47,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.35,0.6,0.2,0.15,0.4,1.35,0.55,0.8,86.882,86.878,86.878,86.879,86.878,86.879,86.879,86.878,243,108,36,27,72,243,99,144,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,84.891,84.88,84.879,84.883,84.883,84.883,84.883,84.881,405,135,180,54,36,405,90,315,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.5018,0.4758,0.6344,0.77925,0.6124,2.5018,1.3917,1.1102,87.535,87.525,87.524,87.523,87.524,87.526,87.525,87.525,450.33,85.644,114.19,140.27,110.23,450.33,250.5,199.84,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,3.6365,0.45,0.6,1.3119,1.2746,3.6365,2.5865,1.05,82.107,82.087,82.087,82.08,82.081,82.089,82.083,82.088,654.57,81,108,236.14,229.43,654.57,465.57,189,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.4595,1.1111,1.4814,1.9917,2.8754,7.4595,4.8671,2.5925,63.634,63.557,63.556,63.541,63.535,63.565,63.547,63.559,1342.7,199.99,266.65,358.51,517.57,1342.7,876.08,466.64,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.525,2.8056,3.7408,2.7804,4.1978,13.525,6.9782,6.5464,59.889,59.638,59.63,59.634,59.621,59.679,59.645,59.649,2434.4,505.01,673.34,500.47,755.6,2434.4,1256.1,1178.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.315,2.5313,3.375,2.475,3.9334,12.315,6.4084,5.9063,58.055,57.844,57.837,57.84,57.828,57.878,57.849,57.853,2216.6,455.63,607.5,445.5,708.01,2216.6,1153.5,1063.1,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
