0,1.15,0.3,0.2,0.45,0.2,1.15,0.65,0.5,66.524,66.521,66.521,66.521,66.521,66.522,66.521,66.521,69,18,12,27,12,69,39,30,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.3159,0.3,0.3042,0.51165,0.2,1.3159,0.71165,0.6042,75.889,75.886,75.886,75.886,75.886,75.887,75.886,75.886,78.951,18,18.252,30.699,12,78.951,42.699,36.252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.328,0.3,0.4444,0.58305,0.00096577,1.328,0.58358,0.7444,81.626,81.622,81.622,81.622,81.622,81.623,81.622,81.622,79.679,18,26.664,34.983,0.057946,79.679,35.015,44.664,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5754,0.3,0.6124,0.663,2.8562e-06,1.5754,0.663,0.9124,84.602,84.598,84.597,84.597,84.598,84.598,84.598,84.598,94.524,18,36.744,39.78,0.00017137,94.524,39.78,54.744,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.85,0.3,0.8,0.75,1,2.85,1.75,1.1,85.164,85.151,85.15,85.148,85.148,85.152,85.149,85.151,171,18,48,45,60,171,105,66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.5989,0.75,1.0134,0.8355,2,4.5989,2.8355,1.7634,84.239,84.207,84.206,84.203,84.198,84.211,84.204,84.208,275.93,45,60.804,50.13,120,275.93,170.13,105.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.8,1.2,1.2746,0.92535,2.4,5.8,3.3254,2.4746,83.092,83.041,83.04,83.038,83.031,83.048,83.039,83.043,348,72,76.476,55.521,144,348,199.52,148.48,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,7.0901,1.65,1.6,1.0401,2.8,7.0901,3.8401,3.25,79.082,79.006,79.006,79.005,78.996,79.018,79.007,79.01,425.41,99,96,62.406,168,425.41,230.41,195,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,8.8892,1.95,2.1392,1.2,3.6,8.8892,4.8,4.0892,70.84,70.725,70.723,70.724,70.708,70.743,70.726,70.73,533.35,117,128.35,72,216,533.35,288,245.35,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,9.0485,2.1,2.8754,1.6731,2.4,9.0485,4.0731,4.9754,65.276,65.151,65.146,65.159,65.155,65.176,65.163,65.158,542.91,126,172.52,100.39,144,542.91,244.39,298.52,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
