0,2.4,0.45,1,0.75,0.2,2.4,0.95,1.45,80.194,80.151,80.146,80.153,80.156,80.16,80.157,80.153,864,162,360,270,72,864,342,522,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.4253,0.92535,0.6,1.5,2.4,5.4253,3.9,1.5253,78.212,78.044,78.047,77.997,77.978,78.058,78.012,78.05,1953.1,333.13,216,540,864,1953.1,1404,549.13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.647,2.606,3.7408,3.3,3,12.647,6.3,6.3468,65.746,64.854,64.817,64.834,64.844,65.008,64.896,64.894,4552.8,938.14,1346.7,1188,1080,4552.8,2268,2284.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,14.3,1.95,5.4,1.35,5.6,14.3,6.95,7.35,75.108,74.009,73.879,74.035,73.883,74.182,74.046,74.032,5148,702,1944,486,2016,5148,2502,2646,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.4,0.45,1,0.75,0.2,2.4,0.95,1.45,80.194,80.151,80.146,80.153,80.156,80.16,80.157,80.153,864,162,360,270,72,864,342,522,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.8,0.3,0.2,0.3,1,1.8,1.3,0.5,63.333,63.311,63.311,63.306,63.3,63.313,63.307,63.312,648,108,72,108,360,648,468,180,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.4791,0.87915,2.4,0.6,0.6,4.4791,1.2,3.2792,71.766,71.619,71.59,71.65,71.65,71.658,71.653,71.624,1612.5,316.49,864,216,216,1612.5,432,1180.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.129,3.8878,3,1.5,3.7408,12.129,5.2408,6.8878,66.759,65.861,65.893,65.982,65.919,66.077,65.997,65.944,4366.3,1399.6,1080,540,1346.7,4366.3,1886.7,2479.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,15.35,3,5.6,1.35,5.4,15.35,6.75,8.6,70.573,69.266,69.154,69.378,69.237,69.517,69.389,69.317,5526,1080,2016,486,1944,5526,2430,3096,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.8,0.3,0.2,0.3,1,1.8,1.3,0.5,63.333,63.311,63.311,63.306,63.3,63.313,63.307,63.312,648,108,72,108,360,648,468,180,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.4,0.15,0.4,0.45,0.4,1.4,0.85,0.55,79.881,79.867,79.866,79.864,79.865,79.869,79.866,79.868,504,54,144,162,144,504,306,198,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.6975,1.8,0.8,0.92535,1.1722,4.6975,2.0975,2.6,74.535,74.376,74.391,74.397,74.394,74.418,74.403,74.396,1691.1,648,288,333.13,421.99,1691.1,755.12,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.04,2.25,2,2.606,5.1838,12.04,7.7898,4.25,75.574,74.816,74.822,74.694,74.593,74.901,74.734,74.846,4334.3,810,720,938.14,1866.2,4334.3,2804.3,1530,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,11.95,4.2,1.8,1.95,4,11.95,5.95,6,67.889,67.026,67.102,67.1,67.036,67.225,67.124,67.122,4302,1512,648,702,1440,4302,2142,2160,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.4,0.15,0.4,0.45,0.4,1.4,0.85,0.55,79.881,79.867,79.866,79.864,79.865,79.869,79.866,79.868,504,54,144,162,144,504,306,198,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.9,0.75,1,0.15,1,2.9,1.15,1.75,65.056,64.994,64.991,65.003,64.997,65.008,65.003,64.998,1044,270,360,54,360,1044,414,630,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.4059,0.45,2,0.95595,2,5.4059,2.956,2.45,75.661,75.487,75.465,75.474,75.456,75.508,75.481,75.489,1946.1,162,720,344.14,720,1946.1,1064.1,882,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,14.754,2.8056,4.4,3.1484,4.4,14.754,7.5484,7.2056,76.323,75.152,75.093,75.128,75.08,75.342,75.184,75.197,5311.4,1010,1584,1133.4,1584,5311.4,2717.4,2594,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,9.8334,4.05,1.8,2.1834,1.8,9.8334,3.9834,5.85,61.143,60.492,60.562,60.603,60.612,60.68,60.632,60.582,3540,1458,648,786.02,648,3540,1434,2106,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.9,0.75,1,0.15,1,2.9,1.15,1.75,65.056,64.994,64.991,65.003,64.997,65.008,65.003,64.998,1044,270,360,54,360,1044,414,630,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.8,0.3,0.8,0.3,0.4,1.8,0.7,1.1,79.339,79.314,79.31,79.316,79.316,79.319,79.317,79.314,648,108,288,108,144,648,252,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.1676,2.6039,0.6518,1.3119,1.6,6.1676,2.9119,3.2557,73.517,73.25,73.286,73.284,73.279,73.322,73.295,73.289,2220.3,937.39,234.65,472.28,576,2220.3,1048.3,1172,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.32,1.3842,3.1552,2.7804,4,11.32,6.7804,4.5394,75.876,75.202,75.157,75.102,75.059,75.275,75.146,75.214,4075.1,498.31,1135.9,1000.9,1440,4075.1,2440.9,1634.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
