0,1.1,0.15,0.2,0.15,0.6,1.1,0.75,0.35,72.168,72.159,72.159,72.157,72.155,72.16,72.158,72.159,792,108,144,108,432,792,540,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.873,3.1484,3,2.25,3.4746,11.873,5.7246,6.1484,57.531,56.711,56.716,56.751,56.713,56.875,56.781,56.767,8548.5,2266.8,2160,1620,2501.7,8548.5,4121.7,4426.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.1,0.15,0.2,0.15,0.6,1.1,0.75,0.35,72.168,72.159,72.159,72.157,72.155,72.16,72.158,72.159,792,108,144,108,432,792,540,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,71.925,71.89,71.892,71.891,71.895,71.898,71.895,71.894,1512,540,288,540,144,1512,684,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.106,2.8056,4,3.3,3,13.106,6.3,6.8056,53.931,52.968,52.926,52.969,52.979,53.143,53.031,53.013,9436,2020,2880,2376,2160,9436,4536,4900,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.1,0.75,0.4,0.75,0.2,2.1,0.95,1.15,71.925,71.89,71.892,71.891,71.895,71.898,71.895,71.894,1512,540,288,540,144,1512,684,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.5,0.15,0.2,0.75,0.4,1.5,1.15,0.35,72.338,72.323,72.323,72.315,72.318,72.324,72.319,72.324,1080,108,144,540,288,1080,828,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.954,3.1484,3,2.8056,4,12.954,6.8056,6.1484,51.891,50.956,50.961,50.944,50.902,51.12,50.99,51.012,9326.8,2266.8,2160,2020,2880,9326.8,4900,4426.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.5,0.15,0.2,0.75,0.4,1.5,1.15,0.35,72.338,72.323,72.323,72.315,72.318,72.324,72.319,72.324,1080,108,144,540,288,1080,828,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.65,0.3,0.4,0.75,0.2,1.65,0.95,0.7,72.234,72.214,72.213,72.209,72.213,72.217,72.213,72.215,1188,216,288,540,144,1188,684,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.684,1.3842,4,3.3,3,11.684,6.3,5.3842,52.94,52.207,52.132,52.129,52.139,52.303,52.191,52.219,8412.6,996.62,2880,2376,2160,8412.6,4536,3876.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.65,0.3,0.4,0.75,0.2,1.65,0.95,0.7,72.234,72.214,72.213,72.209,72.213,72.217,72.213,72.215,1188,216,288,540,144,1188,684,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.85,0.3,0.4,0.15,1,1.85,1.15,0.7,69.315,69.292,69.291,69.289,69.283,69.294,69.289,69.292,1332,216,288,108,720,1332,828,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.64,1.3842,3.7072,3.1484,4.4,12.64,7.5484,5.0914,50.622,49.797,49.733,49.672,49.624,49.885,49.728,49.809,9100.6,996.62,2669.2,2266.8,3168,9100.6,5434.8,3665.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.85,0.3,0.4,0.15,1,1.85,1.15,0.7,69.315,69.292,69.291,69.289,69.283,69.294,69.289,69.292,1332,216,288,108,720,1332,828,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.05,0.15,0.4,0.3,0.2,1.05,0.5,0.55,73.171,73.162,73.161,73.162,73.162,73.163,73.162,73.162,756,108,288,216,144,756,360,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.846,3.1484,2,1.5,4.1978,10.846,5.6978,5.1484,52.368,51.679,51.711,51.705,51.624,51.813,51.719,51.735,7809.2,2266.8,1440,1080,3022.4,7809.2,4102.4,3706.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.05,0.15,0.4,0.3,0.2,1.05,0.5,0.55,73.171,73.162,73.161,73.162,73.162,73.163,73.162,73.162,756,108,288,216,144,756,360,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3,0.6,1,0.3,0.4,2.3,0.7,1.6,74.08,74.037,74.033,74.046,74.046,74.049,74.047,74.04,1656,432,720,216,288,1656,504,1152,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.112,2.3664,4.4,1.5,1.8456,10.112,3.3456,6.7664,61.304,60.655,60.584,60.767,60.761,60.816,60.781,60.688,7280.6,1703.8,3168,1080,1328.8,7280.6,2408.8,4871.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.3,0.6,1,0.3,0.4,2.3,0.7,1.6,74.08,74.037,74.033,74.046,74.046,74.049,74.047,74.04,1656,432,720,216,288,1656,504,1152,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.25,0.15,0.8,0.3,1,2.25,1.3,0.95,68.297,68.264,68.259,68.26,68.254,68.267,68.261,68.264,1620,108,576,216,720,1620,936,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.034,2.25,3.1552,3.8878,3.7408,13.034,7.6287,5.4052,48.849,47.954,47.928,47.826,47.832,48.069,47.909,47.985,9384.4,1620,2271.7,2799.3,2693.4,9384.4,5492.6,3891.7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.25,0.15,0.8,0.3,1,2.25,1.3,0.95,68.297,68.264,68.259,68.26,68.254,68.267,68.261,68.264,1620,108,576,216,720,1620,936,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.65,0.3,1,0.75,0.6,2.65,1.35,1.3,75.735,75.687,75.681,75.683,75.685,75.694,75.687,75.688,1908,216,720,540,432,1908,972,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.021,3,3.7408,2.8056,3.4746,13.021,6.2802,6.7408,56.159,55.202,55.176,55.223,55.201,55.381,55.269,55.253,9375.1,2160,2693.4,2020,2501.7,9375.1,4521.7,4853.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.65,0.3,1,0.75,0.6,2.65,1.35,1.3,75.735,75.687,75.681,75.683,75.685,75.694,75.687,75.688,1908,216,720,540,432,1908,972,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.35,0.15,0.4,0.6,0.2,1.35,0.8,0.55,70.81,70.797,70.796,70.793,70.795,70.798,70.796,70.797,972,108,288,432,144,972,576,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.521,2.25,3.7072,2.3664,4.1978,12.521,6.5642,5.9572,53.316,52.46,52.414,52.437,52.374,52.591,52.47,52.49,9015.4,1620,2669.2,1703.8,3022.4,9015.4,4726.2,4289.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.35,0.15,0.4,0.6,0.2,1.35,0.8,0.55,70.81,70.797,70.796,70.793,70.795,70.798,70.796,70.797,972,108,288,432,144,972,576,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.45,0.3,1,0.15,1,2.45,1.15,1.3,75.25,75.208,75.202,75.209,75.203,75.214,75.21,75.208,1764,216,720,108,720,1764,828,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.171,2.7804,3.7408,2.25,4.4,13.171,6.65,6.5212,59.213,58.253,58.22,58.263,58.189,58.417,58.293,58.297,9483.3,2001.9,2693.4,1620,3168,9483.3,4788,4695.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.45,0.3,1,0.15,1,2.45,1.15,1.3,75.25,75.208,75.202,75.209,75.203,75.214,75.21,75.208,1764,216,720,108,720,1764,828,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.65,0.15,0.2,0.3,1,1.65,1.3,0.35,69.972,69.954,69.954,69.948,69.942,69.955,69.949,69.955,1188,108,144,216,720,1188,936,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.13,3.1484,4.1978,1.3842,4.4,13.13,5.7842,7.3461,56.505,55.509,55.469,55.606,55.514,55.715,55.619,55.565,9453.9,2266.8,3022.4,996.62,3168,9453.9,4164.6,5289.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.65,0.15,0.2,0.3,1,1.65,1.3,0.35,69.972,69.954,69.954,69.948,69.942,69.955,69.949,69.955,1188,108,144,216,720,1188,936,252,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3,0.3,1,0.6,0.4,2.3,1,1.3,72.191,72.153,72.147,72.153,72.154,72.159,72.156,72.153,1656,216,720,432,288,1656,720,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.107,3,3.7408,2.3664,2,11.107,4.3664,6.7408,54.142,53.383,53.357,53.471,53.48,53.562,53.505,53.434,7997.2,2160,2693.4,1703.8,1440,7997.2,3143.8,4853.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.3,0.3,1,0.6,0.4,2.3,1,1.3,72.191,72.153,72.147,72.153,72.154,72.159,72.156,72.153,1656,216,720,432,288,1656,720,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.5,0.75,0.4,0.15,0.2,1.5,0.35,1.15,67.79,67.767,67.77,67.775,67.775,67.776,67.775,67.771,1080,540,288,108,144,1080,252,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.763,2.8056,3.7072,2.25,3,11.763,5.25,6.5128,52.029,51.219,51.188,51.273,51.252,51.384,51.303,51.264,8469.2,2020,2669.2,1620,2160,8469.2,3780,4689.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.5,0.75,0.4,0.15,0.2,1.5,0.35,1.15,67.79,67.767,67.77,67.775,67.775,67.776,67.775,67.771,1080,540,288,108,144,1080,252,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,68.218,68.207,68.208,68.206,68.206,68.209,68.207,68.208,864,216,144,216,288,864,504,360,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,15.072,3.8878,3,3,5.1838,15.072,8.1838,6.8878,47.612,46.376,46.407,46.357,46.267,46.591,46.409,46.459,10852,2799.3,2160,2160,3732.3,10852,5892.3,4959.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,68.218,68.207,68.208,68.206,68.206,68.209,68.207,68.208,864,216,144,216,288,864,504,360,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3,0.3,1,0.6,0.4,2.3,1,1.3,71.124,71.086,71.08,71.087,71.088,71.093,71.089,71.087,1656,216,720,432,288,1656,720,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.314,1.5,3.7408,2.3664,3.7072,11.314,6.0736,5.2408,57.94,57.245,57.182,57.201,57.158,57.339,57.234,57.259,8146.4,1080,2693.4,1703.8,2669.2,8146.4,4373,3773.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.3,0.3,1,0.6,0.4,2.3,1,1.3,71.124,71.086,71.08,71.087,71.088,71.093,71.089,71.087,1656,216,720,432,288,1656,720,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
