0,2.95,0.75,0.8,0.6,0.8,2.95,1.4,1.55,79.372,79.31,79.309,79.313,79.311,79.322,79.315,79.314,177,45,48,36,48,177,84,93,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.9819,0.6399,0.488,0.366,0.488,1.9819,0.854,1.1279,84.383,84.351,84.352,84.355,84.354,84.359,84.356,84.354,118.91,38.394,29.28,21.96,29.28,118.91,51.24,67.674,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.3853,0.54375,0.306,0.2295,0.306,1.3853,0.5355,0.84975,86.603,86.586,86.588,86.589,86.589,86.591,86.59,86.588,83.115,32.625,18.36,13.77,18.36,83.115,32.13,50.985,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.0835,0.4758,0.221,0.16575,0.221,1.0835,0.38675,0.6968,86.801,86.79,86.791,86.792,86.792,86.793,86.793,86.791,65.013,28.548,13.26,9.945,13.26,65.013,23.205,41.808,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,1,0.45,0.2,0.15,0.2,1,0.35,0.65,83.76,83.75,83.752,83.753,83.753,83.754,83.753,83.752,60,27,12,9,12,60,21,39,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,1.3767,0.45,0.337,0.25275,0.337,1.3767,0.58975,0.787,77.406,77.39,77.391,77.392,77.392,77.394,77.393,77.392,82.605,27,20.22,15.165,20.22,82.605,35.385,47.22,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,2.2424,0.45,0.6518,0.48885,0.6518,2.2424,1.1407,1.1018,72.294,72.258,72.257,72.258,72.257,72.264,72.26,72.26,134.55,27,39.108,29.331,39.108,134.55,68.439,66.108,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,3.2,0.45,1,0.75,1,3.2,1.75,1.45,71.314,71.248,71.242,71.242,71.239,71.256,71.246,71.249,192,27,60,45,60,192,105,87,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,4.1548,0.45,1.3472,1.0104,1.3472,4.1548,2.3576,1.7972,71.737,71.63,71.62,71.618,71.613,71.643,71.625,71.632,249.29,27,80.832,60.624,80.832,249.29,141.46,107.83,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,5.9026,1.1111,1.7424,1.3068,1.7424,5.9026,3.0492,2.8534,72.168,71.954,71.943,71.948,71.94,71.988,71.959,71.962,354.16,66.663,104.54,78.408,104.54,354.16,182.95,171.21,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36000,8.296,2.3389,2.1662,1.6247,2.1662,8.296,3.7908,4.5052,73.467,73.036,73.04,73.068,73.057,73.129,73.085,73.068,497.76,140.34,129.97,97.479,129.97,497.76,227.45,270.31,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
