0,2.6,0.3,1,0.3,1,2.6,1.3,1.3,75.44,75.429,75.427,75.429,75.427,75.43,75.429,75.429,468,54,180,54,180,468,234,234,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.8003,0.4659,0.4,0.3,0.6344,1.8003,0.9344,0.8659,81.482,81.475,81.475,81.476,81.475,81.477,81.476,81.476,324.05,83.862,72,54,114.19,324.05,168.19,155.86,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.6792,0.87915,2,1.2,0.6,4.6792,1.8,2.8792,73.772,73.735,73.73,73.738,73.739,73.743,73.74,73.736,842.25,158.25,360,216,108,842.25,324,518.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,9.095,1.9136,3.6,2.1,1.4814,9.095,3.5814,5.5136,53.197,53.069,53.056,53.08,53.083,53.096,53.086,53.074,1637.1,344.44,648,378,266.65,1637.1,644.65,992.44,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,15.029,3.8878,4.4,3,3.7408,15.029,6.7408,8.2879,66.621,66.298,66.293,66.321,66.314,66.366,66.334,66.319,2705.2,699.81,792,540,673.34,2705.2,1213.3,1491.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,10.834,4.359,1,2.1,3.375,10.834,5.475,5.359,74.302,74.116,74.14,74.135,74.125,74.163,74.141,74.142,1950.1,784.62,180,378,607.5,1950.1,985.5,964.62,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,12.3,3,1.8,2.1,5.4,12.3,7.5,4.8,82.776,82.569,82.577,82.554,82.522,82.599,82.56,82.582,2214,540,324,378,972,2214,1350,864,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.2912,1.164,3.8,0.75,1.5772,7.2912,2.3272,4.964,84.465,84.378,84.36,84.392,84.39,84.398,84.393,84.38,1312.4,209.52,684,135,283.9,1312.4,418.9,893.52,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.6,0.3,1,0.3,1,2.6,1.3,1.3,75.44,75.429,75.427,75.429,75.427,75.43,75.429,75.429,468,54,180,54,180,468,234,234,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.95,0.3,0.2,0.45,1,1.95,1.45,0.5,74.868,74.862,74.862,74.86,74.858,74.862,74.86,74.862,351,54,36,81,180,351,261,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5984,0.3,0.00096577,0.663,0.6344,1.5984,1.2974,0.30104,79.766,79.762,79.762,79.76,79.76,79.762,79.76,79.762,287.72,54,0.17384,119.34,114.19,287.72,233.53,54.187,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.1253,1.2,2.4,0.92535,0.6,5.1253,1.5253,3.6,77.626,77.579,77.572,77.587,77.588,77.591,77.589,77.581,922.56,216,432,166.56,108,922.56,274.56,648,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.6545,2.1,2.4,1.6731,1.4814,7.6545,3.1545,4.5,55.298,55.203,55.202,55.213,55.214,55.225,55.217,55.21,1377.8,378,432,301.16,266.65,1377.8,567.81,810,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.347,3,3,2.606,3.7408,12.347,6.3468,6,64.046,63.83,63.83,63.83,63.821,63.869,63.84,63.843,2222.4,540,540,469.07,673.34,2222.4,1142.4,1080,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.646,2.1,5,2.1712,3.375,12.646,5.5462,7.1,79.107,78.88,78.853,78.892,78.883,78.922,78.899,78.886,2276.3,378,900,390.82,607.5,2276.3,998.32,1278,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,15.05,2.1,5.6,1.95,5.4,15.05,7.35,7.7,78.644,78.34,78.306,78.344,78.312,78.387,78.35,78.347,2709,378,1008,351,972,2709,1323,1386,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,5.1781,0.75,2,1.0493,1.3788,5.1781,2.4281,2.75,89.044,89.002,88.997,89.002,89.001,89.009,89.004,89.003,932.05,135,360,188.87,248.18,932.05,437.05,495,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.95,0.3,0.2,0.45,1,1.95,1.45,0.5,74.868,74.862,74.862,74.86,74.858,74.862,74.86,74.862,351,54,36,81,180,351,261,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.45,0.3,0.8,0.15,0.2,1.45,0.35,1.1,74.871,74.867,74.866,74.868,74.868,74.868,74.868,74.867,261,54,144,27,36,261,63,198,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.7855,0.9519,0.221,0.00013432,0.6124,1.7855,0.61256,1.1729,84.702,84.694,84.695,84.696,84.696,84.697,84.696,84.696,321.38,171.34,39.78,0.024178,110.23,321.38,110.26,211.12,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.3303,2.6039,0.6518,1.8,1.2746,6.3303,3.0746,3.2557,77.001,76.931,76.94,76.937,76.939,76.949,76.942,76.941,1139.4,468.69,117.32,324,229.43,1139.4,553.43,586.02,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.8668,2.449,1.7424,1.8,2.8754,8.8668,4.6754,4.1915,54.367,54.249,54.253,54.25,54.243,54.271,54.255,54.258,1596,440.83,313.63,324,517.57,1596,841.57,754.46,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.987,1.3842,3.1552,2.25,4.1978,10.987,6.4478,4.5394,71.123,70.961,70.95,70.943,70.926,70.98,70.95,70.964,1977.7,249.16,567.94,405,755.6,1977.7,1160.6,817.09,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,12.366,1.1742,3.5084,3.75,3.9334,12.366,7.6834,4.6826,78.69,78.494,78.479,78.452,78.45,78.512,78.472,78.496,2225.9,211.36,631.51,675,708.01,2225.9,1383,842.87,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,11.281,2.25,1.9196,4.2,2.9112,11.281,7.1112,4.1696,84.139,83.968,83.97,83.929,83.941,83.989,83.953,83.975,2030.5,405,345.53,756,524.02,2030.5,1280,750.53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,9.1636,2.67,1.564,1.5,3.4296,9.1636,4.9296,4.234,86.078,85.952,85.959,85.955,85.942,85.976,85.958,85.963,1649.4,480.6,281.52,270,617.33,1649.4,887.33,762.12,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
