0,2.95,0.75,0.8,0.6,0.8,2.95,1.4,1.55,79.372,79.364,79.364,79.364,79.364,79.366,79.365,79.365,2124,540,576,432,576,2124,1008,1116,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.482,2.8056,3.1552,2.3664,3.1552,11.482,5.5216,5.9608,77.659,77.562,77.56,77.565,77.562,77.58,77.569,77.568,8267.3,2020,2271.7,1703.8,2271.7,8267.3,3975.6,4291.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.95,0.75,0.8,0.6,0.8,2.95,1.4,1.55,79.372,79.364,79.364,79.364,79.364,79.366,79.365,79.365,2124,540,576,432,576,2124,1008,1116,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.3,0.75,1,0.15,0.4,2.3,0.55,1.75,79.682,79.677,79.676,79.678,79.678,79.678,79.678,79.677,1656,540,720,108,288,1656,396,1260,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.694,3.3,4.4,3.1484,1.8456,12.694,4.9939,7.7,73.947,73.824,73.819,73.836,73.841,73.853,73.843,73.832,9139.6,2376,3168,2266.8,1328.8,9139.6,3595.6,5544,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.3,0.75,1,0.15,0.4,2.3,0.55,1.75,79.682,79.677,79.676,79.678,79.678,79.678,79.678,79.677,1656,540,720,108,288,1656,396,1260,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.85,0.15,0.4,0.3,1,1.85,1.3,0.55,85.132,85.129,85.129,85.128,85.127,85.129,85.128,85.129,1332,108,288,216,720,1332,936,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.67,3.1484,4,2.7804,3.7408,13.67,6.5212,7.1483,73.707,73.574,73.57,73.578,73.574,73.599,73.584,73.581,9842.1,2266.8,2880,2001.9,2693.4,9842.1,4695.3,5146.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.85,0.15,0.4,0.3,1,1.85,1.3,0.55,85.132,85.129,85.129,85.128,85.127,85.129,85.128,85.129,1332,108,288,216,720,1332,936,396,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.55,0.45,0.4,0.3,0.4,1.55,0.7,0.85,83.701,83.698,83.698,83.699,83.698,83.699,83.699,83.699,1116,324,288,216,288,1116,504,612,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.939,2.606,3.7072,2.7804,1.8456,10.939,4.626,6.3131,75.2,75.11,75.105,75.115,75.118,75.129,75.121,75.115,7876.2,1876.3,2669.2,2001.9,1328.8,7876.2,3330.7,4545.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.55,0.45,0.4,0.3,0.4,1.55,0.7,0.85,83.701,83.698,83.698,83.699,83.698,83.699,83.699,83.699,1116,324,288,216,288,1116,504,612,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.9,0.6,0.4,0.3,0.6,1.9,0.9,1,84.454,84.45,84.45,84.45,84.45,84.451,84.451,84.451,1368,432,288,216,432,1368,648,720,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.341,2.3664,4,1.5,3.4746,11.341,4.9746,6.3664,76.51,76.415,76.408,76.422,76.416,76.433,76.424,76.419,8165.5,1703.8,2880,1080,2501.7,8165.5,3581.7,4583.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.9,0.6,0.4,0.3,0.6,1.9,0.9,1,84.454,84.45,84.45,84.45,84.45,84.451,84.451,84.451,1368,432,288,216,432,1368,648,720,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.65,0.75,0.6,0.3,1,2.65,1.3,1.35,80.535,80.528,80.528,80.529,80.528,80.529,80.529,80.529,1908,540,432,216,720,1908,936,972,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.461,2.8056,3.4746,2.7804,4.4,13.461,7.1804,6.2802,74.323,74.198,74.195,74.194,74.187,74.218,74.2,74.204,9691.6,2020,2501.7,2001.9,3168,9691.6,5169.9,4521.7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.65,0.75,0.6,0.3,1,2.65,1.3,1.35,80.535,80.528,80.528,80.529,80.528,80.529,80.529,80.529,1908,540,432,216,720,1908,936,972,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.1,0.3,0.2,0.6,1,2.1,1.6,0.5,86.714,86.711,86.711,86.709,86.709,86.711,86.71,86.711,1512,216,144,432,720,1512,1152,360,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.085,2.7804,4.1978,2.3664,3.7408,13.085,6.1072,6.9782,79.912,79.79,79.784,79.795,79.79,79.813,79.799,79.796,9421.5,2001.9,3022.4,1703.8,2693.4,9421.5,4397.2,5024.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.1,0.3,0.2,0.6,1,2.1,1.6,0.5,86.714,86.711,86.711,86.709,86.709,86.711,86.71,86.711,1512,216,144,432,720,1512,1152,360,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.45,0.15,0.8,0.3,0.2,1.45,0.5,0.95,78.125,78.123,78.123,78.124,78.124,78.124,78.124,78.123,1044,108,576,216,144,1044,360,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.383,2.25,3.1552,2.7804,4.1978,12.383,6.9782,5.4052,78.318,78.214,78.21,78.205,78.199,78.228,78.211,78.217,8916,1620,2271.7,2001.9,3022.4,8916,5024.3,3891.7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.45,0.15,0.8,0.3,0.2,1.45,0.5,0.95,78.125,78.123,78.123,78.124,78.124,78.124,78.124,78.123,1044,108,576,216,144,1044,360,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0.3,1,0.3,0.4,2,0.7,1.3,82.136,82.132,82.131,82.133,82.133,82.133,82.133,82.132,1440,216,720,216,288,1440,504,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,14.629,3,3.7408,3.8878,4,14.629,7.8878,6.7408,78.087,77.943,77.939,77.933,77.933,77.965,77.944,77.949,10533,2160,2693.4,2799.3,2880,10533,5679.3,4853.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2,0.3,1,0.3,0.4,2,0.7,1.3,82.136,82.132,82.131,82.133,82.133,82.133,82.133,82.132,1440,216,720,216,288,1440,504,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.45,0.75,0.2,0.3,0.2,1.45,0.5,0.95,80.449,80.446,80.447,80.447,80.447,80.447,80.447,80.447,1044,540,144,216,144,1044,360,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,11.503,2.8056,4.1978,1.5,3,11.503,4.5,7.0034,78.692,78.591,78.585,78.604,78.6,78.614,78.606,78.597,8282.4,2020,3022.4,1080,2160,8282.4,3240,5042.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.45,0.75,0.2,0.3,0.2,1.45,0.5,0.95,80.449,80.446,80.447,80.447,80.447,80.447,80.447,80.447,1044,540,144,216,144,1044,360,684,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.35,0.6,1,0.75,1,3.35,1.75,1.6,83.809,83.8,83.799,83.799,83.799,83.801,83.8,83.8,2412,432,720,540,720,2412,1260,1152,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.148,2.3664,3.7408,3.3,3.7408,13.148,7.0408,6.1072,76.093,75.975,75.969,75.967,75.965,75.992,75.975,75.979,9466.6,1703.8,2693.4,2376,2693.4,9466.6,5069.4,4397.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.35,0.6,1,0.75,1,3.35,1.75,1.6,83.809,83.8,83.799,83.799,83.799,83.801,83.8,83.8,2412,432,720,540,720,2412,1260,1152,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.45,0.75,0.4,0.3,1,2.45,1.3,1.15,82.18,82.174,82.174,82.174,82.174,82.175,82.174,82.175,1764,540,288,216,720,1764,936,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.907,3.3,3.7072,1.5,4.4,12.907,5.9,7.0072,76.128,76.006,76.004,76.017,76.005,76.031,76.018,76.014,9293.2,2376,2669.2,1080,3168,9293.2,4248,5045.2,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.45,0.75,0.4,0.3,1,2.45,1.3,1.15,82.18,82.174,82.174,82.174,82.174,82.175,82.174,82.175,1764,540,288,216,720,1764,936,828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.4,0.3,1,0.3,0.8,2.4,1.1,1.3,77.199,77.193,77.193,77.194,77.193,77.194,77.194,77.194,1728,216,720,216,576,1728,792,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,13.564,2.7804,3.7408,3.8878,3.1552,13.564,7.043,6.5212,73.266,73.139,73.135,73.132,73.135,73.16,73.142,73.145,9766.3,2001.9,2693.4,2799.3,2271.7,9766.3,5071,4695.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.4,0.3,1,0.3,0.8,2.4,1.1,1.3,77.199,77.193,77.193,77.194,77.193,77.194,77.194,77.194,1728,216,720,216,576,1728,792,936,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.95,0.6,0.2,0.75,0.4,1.95,1.15,0.8,81.961,81.957,81.957,81.957,81.957,81.958,81.957,81.957,1404,432,144,540,288,1404,828,576,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,10.172,2.3664,3,2.8056,2,10.172,4.8056,5.3664,79.4,79.323,79.32,79.323,79.326,79.337,79.329,79.327,7323.8,1703.8,2160,2020,1440,7323.8,3460,3863.8,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.95,0.6,0.2,0.75,0.4,1.95,1.15,0.8,81.961,81.957,81.957,81.957,81.957,81.958,81.957,81.957,1404,432,144,540,288,1404,828,576,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.2,0.3,0.4,0.3,0.2,1.2,0.5,0.7,83.648,83.647,83.647,83.647,83.647,83.647,83.647,83.647,864,216,288,216,144,864,360,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.684,3,5.1838,1.5,3,12.684,4.5,8.1838,78.459,78.336,78.324,78.356,78.351,78.365,78.357,78.342,9132.3,2160,3732.3,1080,2160,9132.3,3240,5892.3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.2,0.3,0.4,0.3,0.2,1.2,0.5,0.7,83.648,83.647,83.647,83.647,83.647,83.647,83.647,83.647,864,216,288,216,144,864,360,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.5,0.3,0.4,0.6,0.2,1.5,0.8,0.7,82.259,82.257,82.257,82.257,82.257,82.257,82.257,82.257,1080,216,288,432,144,1080,576,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,9.9484,1.3842,2,2.3664,4.1978,9.9484,6.5642,3.3842,78.06,77.994,77.993,77.981,77.973,78,77.985,77.996,7162.8,996.62,1440,1703.8,3022.4,7162.8,4726.2,2436.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.5,0.3,0.4,0.6,0.2,1.5,0.8,0.7,82.259,82.257,82.257,82.257,82.257,82.257,82.257,82.257,1080,216,288,432,144,1080,576,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.85,0.3,0.4,0.15,1,1.85,1.15,0.7,84.409,84.406,84.406,84.406,84.405,84.406,84.406,84.406,1332,216,288,108,720,1332,828,504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
