0,2.4,0.45,1,0.75,0.2,2.4,0.95,1.45,80.194,80.189,80.188,80.189,80.189,80.19,80.189,80.189,432,81,180,135,36,432,171,261,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5976,0.663,0.6344,0.3,0.00013432,1.5976,0.30021,1.2974,86.039,86.036,86.036,86.037,86.037,86.037,86.037,86.036,287.57,119.34,114.19,54,0.024178,287.57,54.038,233.53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.4253,0.92535,0.6,1.5,2.4,5.4253,3.9,1.5253,78.212,78.191,78.191,78.185,78.182,78.192,78.186,78.191,976.56,166.56,108,270,432,976.56,702,274.56,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.2545,1.6731,1.4814,2.7,2.4,8.2545,5.1,3.1545,74.357,74.308,74.309,74.3,74.301,74.314,74.305,74.31,1485.8,301.16,266.65,486,432,1485.8,918,567.81,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.647,2.606,3.7408,3.3,3,12.647,6.3,6.3468,65.746,65.633,65.628,65.63,65.632,65.652,65.638,65.638,2276.4,469.07,673.34,594,540,2276.4,1134,1142.4,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,11.296,2.1712,3.375,0.75,5,11.296,5.75,5.5462,77.741,77.65,77.646,77.653,77.636,77.665,77.653,77.654,2033.3,390.82,607.5,135,900,2033.3,1035,998.32,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,14.3,1.95,5.4,1.35,5.6,14.3,6.95,7.35,75.108,74.969,74.952,74.972,74.953,74.99,74.973,74.971,2574,351,972,243,1008,2574,1251,1323,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.278,1.0493,1.3788,2.85,2,7.278,4.85,2.4281,62.231,62.194,62.193,62.183,62.185,62.197,62.188,62.195,1310,188.87,248.18,513,360,1310,873,437.05,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.4,0.45,1,0.75,0.2,2.4,0.95,1.45,80.194,80.189,80.188,80.189,80.189,80.19,80.189,80.189,432,81,180,135,36,432,171,261,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.8,0.3,0.2,0.3,1,1.8,1.3,0.5,63.333,63.33,63.33,63.329,63.328,63.33,63.329,63.33,324,54,36,54,180,324,234,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
