0,1.75,0.45,0.2,0.3,0.8,1.75,1.1,0.65,80.124,80.123,80.123,80.123,80.123,80.123,80.123,80.123,105,27,12,18,48,105,66,39,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.7572,0.51165,0.3042,0.4533,0.488,1.7572,0.9413,0.81585,77.594,77.593,77.593,77.593,77.593,77.593,77.593,77.593,105.43,30.699,18.252,27.198,29.28,105.43,56.478,48.951,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.9466,0.58305,0.4444,0.6132,0.306,1.9466,0.9192,1.0274,75.695,75.694,75.694,75.694,75.694,75.694,75.694,75.694,116.8,34.983,26.664,36.792,18.36,116.8,55.152,61.647,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.2757,0.663,0.6124,0.77925,0.221,2.2757,1.0002,1.2754,75.174,75.172,75.172,75.172,75.172,75.172,75.172,75.172,136.54,39.78,36.744,46.755,13.26,136.54,60.015,76.524,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.7013,0.75,0.8,0.9513,0.2,2.7013,1.1513,1.55,76.091,76.089,76.089,76.089,76.089,76.089,76.089,76.089,162.08,45,48,57.078,12,162.08,69.078,93,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.3148,0.8355,1.0134,1.1289,0.337,3.3148,1.4659,1.8489,77.353,77.349,77.348,77.349,77.349,77.349,77.349,77.349,198.89,50.13,60.804,67.734,20.22,198.89,87.954,110.93,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.1637,0.92535,1.2746,1.3119,0.6518,4.1637,1.9637,2.1999,78.05,78.044,78.044,78.044,78.044,78.045,78.044,78.044,249.82,55.521,76.476,78.714,39.108,249.82,117.82,132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.1401,1.0401,1.6,1.5,1,5.1401,2.5,2.6401,78.512,78.503,78.502,78.503,78.503,78.504,78.503,78.503,308.41,62.406,96,90,60,308.41,150,158.41,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,6.4095,1.2,2.1392,1.723,1.3472,6.4095,3.0703,3.3392,78.911,78.898,78.897,78.897,78.898,78.9,78.898,78.898,384.57,72,128.35,103.38,80.832,384.57,184.22,200.35,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.2826,1.6731,2.8754,1.9917,1.7424,8.2826,3.7341,4.5485,78.259,78.238,78.236,78.238,78.238,78.242,78.239,78.238,496.96,100.39,172.52,119.5,104.54,496.96,224.05,272.91,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
