0,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,64.947,64.934,64.936,64.935,64.936,64.938,64.936,64.936,105,45,12,36,12,105,48,57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.5101,0.6399,0.2,0.366,0.3042,1.5101,0.6702,0.8399,74.709,74.699,74.7,74.701,74.701,74.702,74.701,74.701,90.606,38.394,12,21.96,18.252,90.606,40.212,50.394,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.2177,0.54375,-3.5922e-08,0.2295,0.4444,1.2177,0.6739,0.54375,80.44,80.434,80.435,80.434,80.434,80.435,80.434,80.435,73.059,32.625,-2.1553e-06,13.77,26.664,73.059,40.434,32.625,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.2547,0.4758,0.00096577,0.16575,0.6124,1.2547,0.77815,0.47655,82.52,82.513,82.514,82.513,82.512,82.514,82.513,82.514,75.282,28.548,0.057946,9.945,36.744,75.282,46.689,28.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.4,0.45,1,0.15,0.8,2.4,0.95,1.45,81.419,81.398,81.395,81.4,81.398,81.402,81.401,81.399,144,27,60,9,48,144,57,87,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.7162,0.45,2,0.25275,1.0134,3.7162,1.2661,2.45,79.107,79.058,79.047,79.066,79.063,79.069,79.066,79.059,222.97,27,120,15.165,60.804,222.97,75.969,147,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.6135,0.45,2.4,0.48885,1.2746,4.6135,1.7635,2.85,77.852,77.781,77.765,77.789,77.784,77.795,77.79,77.782,276.81,27,144,29.331,76.476,276.81,105.81,171,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.6,0.45,2.8,0.75,1.6,5.6,2.35,3.25,81.915,81.816,81.795,81.823,81.817,81.834,81.825,81.817,336,27,168,45,96,336,141,195,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,7.1996,0.45,3.6,1.0104,2.1392,7.1996,3.1496,4.05,87.664,87.509,87.473,87.515,87.505,87.534,87.519,87.509,431.98,27,216,60.624,128.35,431.98,188.98,243,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.6933,1.1111,2.4,1.3068,2.8754,7.6933,4.1822,3.511,89.997,89.827,89.814,89.818,89.8,89.85,89.824,89.831,461.6,66.663,144,78.408,172.52,461.6,250.93,210.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36000,9.5374,2.3389,2,1.6247,3.5738,9.5374,5.1985,4.339,86.653,86.389,86.393,86.386,86.358,86.433,86.394,86.405,572.24,140.34,120,97.479,214.43,572.24,311.91,260.34,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39600,10.95,3,2,1.95,4,10.95,5.95,5,78.194,77.848,77.862,77.849,77.816,77.911,77.86,77.874,657,180,120,117,240,657,357,300,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.37,2.8056,3,2.3664,4.1978,12.37,6.5642,5.8056,72.215,71.789,71.786,71.783,71.752,71.86,71.799,71.812,742.19,168.34,180,141.98,251.87,742.19,393.85,348.34,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46800,13.188,2.4444,3.6,2.7999,4.3434,13.188,7.1433,6.0444,76.095,75.625,75.607,75.601,75.573,75.695,75.624,75.643,791.26,146.66,216,167.99,260.6,791.26,428.6,362.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
