0,2.4,0.45,1,0.75,0.2,2.4,0.95,1.45,80.194,80.189,80.188,80.189,80.189,80.19,80.189,80.189,144,27,60,45,12,144,57,87,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.8649,0.51165,0.8532,0.3,0.2,1.8649,0.5,1.3649,82.913,82.91,82.909,82.91,82.911,82.911,82.911,82.91,111.89,30.699,51.192,18,12,111.89,30,81.891,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.608,0.58305,0.725,0.3,-8.7482e-07,1.608,0.3,1.3081,84.828,84.825,84.825,84.826,84.826,84.826,84.826,84.825,96.483,34.983,43.5,18,-5.2489e-05,96.483,18,78.483,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5976,0.663,0.6344,0.3,0.00013432,1.5976,0.30021,1.2974,86.039,86.036,86.036,86.037,86.037,86.037,86.037,86.036,95.857,39.78,38.064,18,0.0080593,95.857,18.013,77.844,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.1,0.75,0.6,0.75,1,3.1,1.75,1.35,84.511,84.502,84.502,84.502,84.501,84.504,84.502,84.503,186,45,36,45,60,186,105,81,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.6355,0.8355,0.6,1.2,2,4.6355,3.2,1.4355,80.543,80.527,80.527,80.523,80.521,80.528,80.524,80.527,278.13,50.13,36,72,120,278.13,192,86.13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.4253,0.92535,0.6,1.5,2.4,5.4253,3.9,1.5253,78.212,78.191,78.191,78.185,78.182,78.192,78.186,78.191,325.52,55.521,36,90,144,325.52,234,91.521,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,6.6901,1.0401,0.6,2.25,2.8,6.6901,5.05,1.6401,77.234,77.203,77.203,77.192,77.19,77.205,77.196,77.204,401.41,62.406,36,135,168,401.41,303,98.406,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,8.4,1.2,0.6,3,3.6,8.4,6.6,1.8,75.133,75.086,75.087,75.067,75.064,75.089,75.074,75.088,504,72,36,180,216,504,396,108,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.2545,1.6731,1.4814,2.7,2.4,8.2545,5.1,3.1545,74.357,74.308,74.309,74.3,74.301,74.314,74.305,74.31,495.27,100.39,88.884,162,144,495.27,306,189.27,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
