0,1.15,0.3,0.2,0.45,0.2,1.15,0.65,0.5,66.524,66.513,66.514,66.512,66.513,66.515,66.513,66.514,207,54,36,81,36,207,117,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.5756,0.3,0.6124,0.663,0.00013432,1.5756,0.66322,0.9124,84.602,84.583,84.581,84.582,84.585,84.587,84.585,84.584,283.61,54,110.23,119.34,0.024178,283.61,119.38,164.23,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.8,1.2,1.2746,0.92535,2.4,5.8,3.3254,2.4746,83.092,82.888,82.887,82.877,82.849,82.918,82.883,82.898,1044,216,229.43,166.56,432,1044,598.56,445.43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,9.0485,2.1,2.8754,1.6731,2.4,9.0485,4.0731,4.9754,65.276,64.78,64.759,64.811,64.795,64.879,64.829,64.806,1628.7,378,517.57,301.16,432,1628.7,733.16,895.57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.804,3,4.1978,2.606,3,12.804,5.6059,7.1978,61.397,60.446,60.402,60.512,60.5,60.642,60.551,60.498,2304.7,540,755.6,469.07,540,2304.7,1009.1,1295.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,13.205,2.1,3.9334,2.1712,5,13.205,7.1712,6.0334,67.415,66.486,66.427,66.445,66.341,66.616,66.473,66.512,2376.8,378,708.01,390.82,900,2376.8,1290.8,1086,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,12.561,2.1,2.9112,1.95,5.6,12.561,7.55,5.0112,74.87,74.041,74.019,73.961,73.821,74.142,73.984,74.068,2261,378,524.02,351,1008,2261,1359,902.02,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.2289,0.75,3.4296,1.0493,2,7.2289,3.0492,4.1796,86.356,86.038,85.976,86.058,86.041,86.095,86.065,86.042,1301.2,135,617.33,188.87,360,1301.2,548.86,752.33,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.15,0.3,0.2,0.45,0.2,1.15,0.65,0.5,66.524,66.513,66.514,66.512,66.513,66.515,66.513,66.514,207,54,36,81,36,207,117,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.2,0.3,0.2,0.3,0.4,1.2,0.7,0.5,72.165,72.154,72.154,72.153,72.152,72.156,72.154,72.154,216,54,36,54,72,216,126,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.6124,0.3,0.6124,0.3,0.4,1.6124,0.7,0.9124,82.253,82.233,82.231,82.234,82.233,82.236,82.235,82.233,290.23,54,110.23,54,72,290.23,126,164.23,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.4746,1.2,1.2746,1.2,0.8,4.4746,2,2.4746,86.223,86.086,86.085,86.093,86.098,86.116,86.102,86.096,805.43,216,229.43,216,144,805.43,360,445.43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
