0,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,64.947,64.921,64.924,64.923,64.925,64.928,64.926,64.925,105,45,12,36,12,105,48,57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.5101,0.6399,0.2,0.366,0.3042,1.5101,0.6702,0.8399,74.709,74.689,74.692,74.692,74.692,74.695,74.693,74.692,90.606,38.394,12,21.96,18.252,90.606,40.212,50.394,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.2177,0.54375,-3.5922e-08,0.2295,0.4444,1.2177,0.6739,0.54375,80.44,80.427,80.429,80.428,80.427,80.431,80.429,80.429,73.059,32.625,-2.1553e-06,13.77,26.664,73.059,40.434,32.625,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.2549,0.4758,0,0.16575,0.6124,1.2549,0.77815,0.47672,82.519,82.507,82.508,82.507,82.504,82.509,82.507,82.508,75.292,28.548,0,9.945,36.744,75.292,46.689,28.603,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.4,0.45,1,0.15,0.8,2.4,0.95,1.45,81.419,81.376,81.371,81.382,81.378,81.385,81.382,81.378,144,27,60,9,48,144,57,87,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.7162,0.45,2,0.25275,1.0134,3.7162,1.2661,2.45,79.107,79.01,78.987,79.024,79.018,79.031,79.025,79.011,222.97,27,120,15.165,60.804,222.97,75.969,147,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.6135,0.45,2.4,0.48885,1.2746,4.6135,1.7635,2.85,77.852,77.711,77.678,77.726,77.717,77.738,77.727,77.712,276.81,27,144,29.331,76.476,276.81,105.81,171,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,5.6,0.45,2.8,0.75,1.6,5.6,2.35,3.25,81.915,81.718,81.674,81.73,81.718,81.752,81.734,81.719,336,27,168,45,96,336,141,195,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,7.1996,0.45,3.6,1.0104,2.1392,7.1996,3.1496,4.05,87.664,87.353,87.283,87.367,87.346,87.405,87.373,87.355,431.98,27,216,60.624,128.35,431.98,188.98,243,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,7.6933,1.1111,2.4,1.3068,2.8754,7.6933,4.1822,3.511,89.997,89.657,89.631,89.64,89.603,89.703,89.651,89.665,461.6,66.663,144,78.408,172.52,461.6,250.93,210.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36000,9.5374,2.3389,2,1.6247,3.5738,9.5374,5.1985,4.339,86.653,86.126,86.135,86.12,86.065,86.215,86.136,86.159,572.24,140.34,120,97.479,214.43,572.24,311.91,260.34,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39600,10.95,3,2,1.95,4,10.95,5.95,5,78.194,77.504,77.531,77.505,77.44,77.629,77.528,77.556,657,180,120,117,240,657,357,300,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,12.37,2.8056,3,2.3664,4.1978,12.37,6.5642,5.8056,72.215,71.365,71.359,71.352,71.29,71.507,71.385,71.41,742.19,168.34,180,141.98,251.87,742.19,393.85,348.34,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46800,13.188,2.4444,3.6,2.7999,4.3434,13.188,7.1433,6.0444,76.095,75.158,75.121,75.11,75.053,75.297,75.155,75.193,791.26,146.66,216,167.99,260.6,791.26,428.6,362.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50400,13.85,2.25,4.2,3,4.4,13.85,7.4,6.45,82.173,81.153,81.087,81.097,81.044,81.3,81.149,81.183,831,135,252,180,264,831,444,387,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54000,14.096,2.5313,5,2.6313,3.9334,14.096,6.5647,7.5313,84.975,83.879,83.784,83.911,83.867,84.073,83.952,83.916,845.76,151.88,300,157.88,236,845.76,393.88,451.88,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57600,13.746,3.15,5.6,1.9293,3.0666,13.746,4.9959,8.75,86.379,85.255,85.148,85.422,85.391,85.518,85.445,85.311,824.75,189,336,115.76,184,824.75,299.75,525,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61200,13.869,3.7688,6,1.5,2.6,13.869,4.1,9.7688,88.16,86.953,86.846,87.22,87.195,87.285,87.235,87.032,832.12,226.13,360,90,156,832.12,246,586.13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64800,14.001,4.05,5.6,1.4397,2.9112,14.001,4.3509,9.65,88.391,87.163,87.089,87.431,87.395,87.5,87.444,87.252,840.05,243,336,86.382,174.67,840.05,261.05,579,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68400,12.962,2.8659,5.2,1.4068,3.4888,12.962,4.8957,8.0659,75.843,74.846,74.751,74.988,74.933,75.071,75.001,74.893,777.69,171.95,312,84.411,209.33,777.69,293.74,483.95,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72000,10.65,1.5,4,1.35,3.8,10.65,5.15,5.5,55.398,54.759,54.686,54.772,54.704,54.861,54.784,54.774,639,90,240,81,228,639,309,330,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75600,7.7855,1.1829,2,1.173,3.4296,7.7855,4.6026,3.1829,54.527,54.185,54.17,54.154,54.098,54.226,54.163,54.195,467.13,70.974,120,70.38,205.78,467.13,276.16,190.97,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79200,5.265,0.97485,1,0.8532,2.437,5.265,3.2902,1.9748,60.496,60.331,60.33,60.311,60.281,60.35,60.316,60.337,315.9,58.491,60,51.192,146.22,315.9,197.41,118.49,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82800,2.95,0.9,0.6,0.45,1,2.95,1.45,1.5,74.315,74.252,74.255,74.257,74.251,74.265,74.258,74.258,177,54,36,27,60,177,87,90,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,1.75,0.75,0.2,0.6,0.2,1.75,0.8,0.95,64.947,64.921,64.924,64.923,64.925,64.928,64.926,64.925,105,45,12,36,12,105,48,57,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.85,0.15,0.4,0.3,1,1.85,1.3,0.55,69.809,69.787,69.786,69.781,69.775,69.788,69.782,69.787,111,9,24,18,60,111,78,33,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.0032,0.15,0.7,0.3,0.8532,2.0032,1.1532,0.85,71.371,71.344,71.341,71.341,71.337,71.347,71.342,71.344,120.19,9,42,18,51.192,120.19,69.192,51,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.0249,5.0241e-07,1,0.3,0.725,2.0249,1.025,0.99994,73.239,73.21,73.203,73.209,73.206,73.214,73.21,73.21,121.5,3.0145e-05,60,18,43.5,121.5,61.5,59.996,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.2036,-4.0916e-07,1.2692,0.3,0.6344,2.2036,0.9344,1.2692,74.639,74.604,74.593,74.606,74.603,74.61,74.606,74.604,132.22,-2.455e-05,76.152,18,38.064,132.22,56.064,76.152,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.25,0.75,1.6,0.3,0.6,3.25,0.9,2.35,76.871,76.79,76.778,76.808,76.806,76.812,76.809,76.794,195,45,96,18,36,195,54,141,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,5.2604,1.5,2.4104,0.75,0.6,5.2604,1.35,3.9104,79.765,79.559,79.539,79.609,79.61,79.619,79.613,79.573,315.62,90,144.62,45,36,315.62,81,234.62,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,7.0718,1.8,3.4718,1.2,0.6,7.0718,1.8,5.2718,81.159,80.807,80.76,80.887,80.894,80.908,80.897,80.827,424.31,108,208.31,72,36,424.31,108,316.31,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25200,8.35,2.1,4,1.65,0.6,8.35,2.25,6.1,82.437,81.963,81.902,82.062,82.076,82.095,82.079,81.989,501,126,240,99,36,501,135,366,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28800,9.0308,2.7,3.7808,1.95,0.6,9.0308,2.55,6.4808,84.671,84.115,84.079,84.232,84.252,84.276,84.255,84.157,541.85,162,226.85,117,36,541.85,153,388.85,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32400,8.6468,1.8,3.2654,2.1,1.4814,8.6468,3.5814,5.0654,85.971,85.511,85.471,85.54,85.552,85.606,85.566,85.531,518.81,108,195.92,126,88.884,518.81,214.88,303.92,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36000,9.386,1.5,2.6674,2.1,3.1186,9.386,5.2186,4.1674,83.277,82.786,82.759,82.746,82.718,82.852,82.773,82.8,563.16,90,160.04,126,187.12,563.16,313.12,250.04,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39600,10.4,1.5,2.2,2.7,4,10.4,6.7,3.7,77.421,76.852,76.837,76.74,76.694,76.908,76.782,76.866,624,90,132,162,240,624,402,222,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
