0,3.1,0.3,0.2,0.4,0.2,0.5,0.2,0.5,0.2,0.3,0.1,0.2,3.1,1.6,0.5,1.1,1.5,0.8,0.5,108.45,108.41,108.41,108.4,108.41,108.4,108.41,108.41,108.41,108.41,108.41,108.41,108.42,108.41,108.41,108.41,108.41,108.41,108.41,2232,216,144,288,144,360,144,360,144,216,72,144,2232,1152,360,792,1080,576,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,17.808,1.7373,1,1.5776,2.5919,1.8704,2,1.8704,0.9228,1.7373,1.5,1,17.808,8.7772,2.7373,6.0399,9.0305,5.1601,2.6601,90.244,89.143,89.153,89.091,89.073,89.089,89.269,89.268,89.163,89.151,89.188,89.196,89.527,89.18,89.157,89.099,89.281,89.2,89.165,12822,1250.9,720,1135.9,1866.2,1346.7,1440,1346.7,664.42,1250.9,1080,720,12822,6319.6,1970.9,4348.7,6502,3715.3,1915.3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.3,0.2,0.4,0.2,0.5,0.2,0.5,0.2,0.3,0.1,0.2,3.1,1.6,0.5,1.1,1.5,0.8,0.5,108.45,108.41,108.41,108.4,108.41,108.4,108.41,108.41,108.41,108.41,108.41,108.41,108.42,108.41,108.41,108.41,108.41,108.41,108.41,2232,216,144,288,144,360,144,360,144,216,72,144,2232,1152,360,792,1080,576,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.5,0.1,0.5,0.1,0.1,0.2,0.2,0.1,0.4,0.1,0.2,0.5,2.5,1,0.6,0.4,1.5,1.2,0.5,111.08,111.06,111.05,111.06,111.06,111.06,111.05,111.05,111.05,111.05,111.05,111.05,111.06,111.06,111.06,111.06,111.05,111.05,111.05,1800,72,360,72,72,144,144,72,288,72,144,360,1800,720,432,288,1080,864,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.047,1.5,1.8704,1.5,2.0989,1.8536,1.8536,1.5,1.5776,1.5,0.9228,1.8704,18.047,8.8229,3.3704,5.4525,9.2244,5.8708,3.0776,105.09,103.96,103.96,103.93,103.92,103.93,104.09,104.09,103.94,103.94,103.99,103.98,104.35,104,103.97,103.94,104.1,103.99,103.95,12994,1080,1346.7,1080,1511.2,1334.6,1334.6,1080,1135.9,1080,664.42,1346.7,12994,6352.5,2426.7,3925.8,6641.6,4227,2215.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.5,0.1,0.5,0.1,0.1,0.2,0.2,0.1,0.4,0.1,0.2,0.5,2.5,1,0.6,0.4,1.5,1.2,0.5,111.08,111.06,111.05,111.06,111.06,111.06,111.05,111.05,111.05,111.05,111.05,111.05,111.06,111.06,111.06,111.06,111.05,111.05,111.05,1800,72,360,72,72,144,144,72,288,72,144,360,1800,720,432,288,1080,864,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.6,0.5,0.1,0.4,0.5,0.2,0.2,0.1,0.5,0.2,0.5,0.4,3.6,1.7,0.6,1.1,1.9,1.6,0.7,120.4,120.34,120.34,120.34,120.34,120.34,120.35,120.35,120.33,120.33,120.34,120.34,120.36,120.34,120.34,120.34,120.35,120.34,120.34,2592,360,72,288,360,144,144,72,360,144,360,288,2592,1224,432,792,1368,1152,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.411,2.2,1.5,1.5776,1.8704,2,0.9228,2.0989,1.8704,0.9228,1.8704,1.5776,18.411,9.148,3.7,5.448,9.2629,6.2412,2.7932,120.07,118.87,118.88,118.85,118.85,118.85,119.04,119.03,118.88,118.89,118.91,118.92,119.3,118.93,118.89,118.86,119.04,118.93,118.89,13256,1584,1080,1135.9,1346.7,1440,664.42,1511.2,1346.7,664.42,1346.7,1135.9,13256,6586.6,2664,3922.6,6669.3,4493.7,2011.1,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.6,0.5,0.1,0.4,0.5,0.2,0.2,0.1,0.5,0.2,0.5,0.4,3.6,1.7,0.6,1.1,1.9,1.6,0.7,120.4,120.34,120.34,120.34,120.34,120.34,120.35,120.35,120.33,120.33,120.34,120.34,120.36,120.34,120.34,120.34,120.35,120.34,120.34,2592,360,72,288,360,144,144,72,360,144,360,288,2592,1224,432,792,1368,1152,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.9,0.2,0.2,0.1,0.2,0.2,0.2,0.5,0.5,0.4,0.2,0.2,2.9,0.9,0.4,0.5,2,1.3,0.9,111.71,111.68,111.68,111.68,111.68,111.68,111.67,111.66,111.65,111.65,111.66,111.66,111.68,111.68,111.68,111.68,111.67,111.66,111.66,2088,144,144,72,144,144,144,360,360,288,144,144,2088,648,288,360,1440,936,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
