0,4.6,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.6,1.6,0.4,1.2,3,2,1,111.17,111.14,111.14,111.14,111.13,111.13,111.13,111.13,111.12,111.12,111.12,111.12,111.14,111.14,111.14,111.14,111.13,111.12,111.12,3312,144,144,144,360,360,360,360,360,360,360,360,3312,1152,288,864,2160,1440,720,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,21.65,2.5919,0.9228,1.8536,2.2,1.8704,2.2,1.8704,1.8704,2.2,1.8704,2.2,21.65,9.4387,3.5147,5.924,12.211,8.1408,4.0704,73.478,72.729,72.742,72.717,72.713,72.717,72.736,72.736,72.605,72.598,72.639,72.64,72.961,72.762,72.744,72.723,72.743,72.648,72.609,15588,1866.2,664.42,1334.6,1584,1346.7,1584,1346.7,1346.7,1584,1346.7,1584,15588,6795.9,2530.6,4265.3,8792.1,5861.4,2930.7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,4.6,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.6,1.6,0.4,1.2,3,2,1,111.17,111.14,111.14,111.14,111.13,111.13,111.13,111.13,111.12,111.12,111.12,111.12,111.14,111.14,111.14,111.14,111.13,111.12,111.12,3312,144,144,144,360,360,360,360,360,360,360,360,3312,1152,288,864,2160,1440,720,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.2,0.3,0.5,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.5,3.1,1.5,0.5,1,1.6,1.3,0.6,111.06,111.04,111.04,111.04,111.04,111.04,111.05,111.05,111.04,111.04,111.04,111.04,111.05,111.04,111.04,111.04,111.05,111.04,111.04,2232,144,216,360,216,144,144,72,288,144,144,360,2232,1080,360,720,1152,936,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,17.66,2,1.7373,1.8704,1.7373,0.9228,2,2.0989,1.5776,0.9228,0.9228,1.8704,17.66,8.2678,3.7373,4.5305,9.3925,5.2936,2.5004,74.064,73.524,73.527,73.524,73.524,73.528,73.569,73.567,73.514,73.515,73.53,73.527,73.709,73.554,73.534,73.53,73.575,73.533,73.517,12715,1440,1250.9,1346.7,1250.9,664.42,1440,1511.2,1135.9,664.42,664.42,1346.7,12715,5952.8,2690.9,3262,6762.6,3811.4,1800.3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.2,0.3,0.5,0.3,0.2,0.2,0.1,0.4,0.2,0.2,0.5,3.1,1.5,0.5,1,1.6,1.3,0.6,111.06,111.04,111.04,111.04,111.04,111.04,111.05,111.05,111.04,111.04,111.04,111.04,111.05,111.04,111.04,111.04,111.05,111.04,111.04,2232,144,216,360,216,144,144,72,288,144,144,360,2232,1080,360,720,1152,936,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.4,0.2,0.2,0.1,0.5,0.2,0.2,0.2,0.4,0.5,0.5,0.4,3.4,1.2,0.4,0.8,2.2,1.8,0.9,111.33,111.31,111.31,111.31,111.3,111.3,111.3,111.3,111.29,111.29,111.29,111.3,111.31,111.31,111.31,111.31,111.3,111.3,111.29,2448,144,144,72,360,144,144,144,288,360,360,288,2448,864,288,576,1584,1296,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.409,2.5919,1.8536,2.0989,1.8704,0.9228,0.9228,0.9228,1.5776,2.2,1.8704,1.5776,18.409,9.3376,4.4455,4.8921,9.0712,7.2256,3.7776,111.44,110.82,110.83,110.83,110.83,110.83,110.93,110.93,110.82,110.81,110.85,110.85,111.06,110.86,110.83,110.83,110.93,110.86,110.82,13254,1866.2,1334.6,1511.2,1346.7,664.42,664.42,664.42,1135.9,1584,1346.7,1135.9,13254,6723.1,3200.8,3522.3,6531.3,5202.4,2719.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.4,0.2,0.2,0.1,0.5,0.2,0.2,0.2,0.4,0.5,0.5,0.4,3.4,1.2,0.4,0.8,2.2,1.8,0.9,111.33,111.31,111.31,111.31,111.3,111.3,111.3,111.3,111.29,111.29,111.29,111.3,111.31,111.31,111.31,111.31,111.3,111.3,111.29,2448,144,144,72,360,144,144,144,288,360,360,288,2448,864,288,576,1584,1296,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.1,0.2,0.2,0.4,0.2,0.5,0.2,0.2,0.4,0.2,0.2,0.4,3.1,1.5,0.4,1.1,1.6,1.2,0.6,111.15,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.14,111.13,111.13,111.13,111.13,111.13,111.13,2232,144,144,288,144,360,144,144,288,144,144,288,2232,1080,288,792,1152,864,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,20.039,0.9228,2.5919,1.5776,2,2.2,1,2.5919,1.5776,2,2,1.5776,20.039,9.2923,3.5147,5.7776,10.747,7.1552,3.5776,71.23,70.568,70.557,70.546,70.543,70.544,70.608,70.597,70.501,70.495,70.525,70.53,70.781,70.588,70.57,70.551,70.609,70.534,70.504,14428,664.42,1866.2,1135.9,1440,1584,720,1866.2,1135.9,1440,1440,1135.9,14428,6690.5,2530.6,4159.9,7737.9,5151.7,2575.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.2,0.2,0.4,0.2,0.5,0.2,0.2,0.4,0.2,0.2,0.4,3.1,1.5,0.4,1.1,1.6,1.2,0.6,111.15,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.13,111.14,111.13,111.13,111.13,111.13,111.13,111.13,2232,144,144,288,144,360,144,144,288,144,144,288,2232,1080,288,792,1152,864,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.7,0.4,0.2,0.3,0.2,0.1,0.3,0.5,0.2,0.1,0.2,0.2,2.7,1.2,0.6,0.6,1.5,0.7,0.3,120.42,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,1944,288,144,216,144,72,216,360,144,72,144,144,1944,864,432,432,1080,504,216,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.743,1.5776,0.9228,1.7373,1.8536,1.5,1.7373,1.8704,1.8536,2.0989,2.5919,2,19.743,7.5913,2.5004,5.0909,12.152,8.5444,3.9525,117.38,116.8,116.8,116.78,116.77,116.78,116.72,116.72,116.58,116.58,116.61,116.62,116.94,116.81,116.8,116.78,116.73,116.62,116.59,14215,1135.9,664.42,1250.9,1334.6,1080,1250.9,1346.7,1334.6,1511.2,1866.2,1440,14215,5465.7,1800.3,3665.4,8749.5,6152,2845.8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.7,0.4,0.2,0.3,0.2,0.1,0.3,0.5,0.2,0.1,0.2,0.2,2.7,1.2,0.6,0.6,1.5,0.7,0.3,120.42,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,1944,288,144,216,144,72,216,360,144,72,144,144,1944,864,432,432,1080,504,216,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.9,0.2,0.5,0.5,0.2,0.2,0.4,0.2,0.2,0.5,0.5,0.5,3.9,1.6,0.7,0.9,2.3,1.7,0.7,111.34,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.32,111.32,111.31,111.31,111.31,111.31,111.31,2808,144,360,360,144,144,288,144,144,360,360,360,2808,1152,504,648,1656,1224,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.695,2.5919,1.8704,2.2,1,0.9228,1.5776,2.5919,1,2.2,1.8704,1.8704,19.695,8.5851,4.4623,4.1228,11.11,6.9408,3.2,103.34,102.7,102.71,102.72,102.72,102.72,102.72,102.72,102.63,102.62,102.65,102.65,102.91,102.74,102.72,102.72,102.73,102.66,102.63,14181,1866.2,1346.7,1584,720,664.42,1135.9,1866.2,720,1584,1346.7,1346.7,14181,6181.3,3212.9,2968.4,7999.4,4997.4,2304,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.9,0.2,0.5,0.5,0.2,0.2,0.4,0.2,0.2,0.5,0.5,0.5,3.9,1.6,0.7,0.9,2.3,1.7,0.7,111.34,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.31,111.32,111.32,111.31,111.31,111.31,111.31,111.31,2808,144,360,360,144,144,288,144,144,360,360,360,2808,1152,504,648,1656,1224,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.6,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.5,0.2,0.2,2.6,1.2,0.4,0.8,1.4,1.1,0.7,111.75,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.74,111.73,111.73,111.73,111.73,111.73,111.73,1872,144,144,144,144,288,72,144,144,360,144,144,1872,864,288,576,1008,792,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,17.422,1,1,1.8536,0.9228,1.5776,1.5,1.8536,0.9228,2.2,2,2.5919,17.422,6.354,2,4.354,11.068,7.7147,3.1228,106.25,105.8,105.8,105.78,105.79,105.79,105.72,105.72,105.61,105.6,105.63,105.63,105.91,105.81,105.81,105.79,105.73,105.64,105.62,12544,720,720,1334.6,664.42,1135.9,1080,1334.6,664.42,1584,1440,1866.2,12544,4574.9,1440,3134.9,7969.2,5554.6,2248.4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.6,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.5,0.2,0.2,2.6,1.2,0.4,0.8,1.4,1.1,0.7,111.75,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.73,111.74,111.73,111.73,111.73,111.73,111.73,111.73,1872,144,144,144,144,288,72,144,144,360,144,144,1872,864,288,576,1008,792,504,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.7,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.5,2.7,1,0.3,0.7,1.7,1.3,0.4,111.7,111.69,111.69,111.69,111.69,111.69,111.68,111.68,111.68,111.68,111.68,111.68,111.69,111.69,111.69,111.69,111.69,111.68,111.68,1944,144,72,144,216,144,144,144,144,144,288,360,1944,720,216,504,1224,936,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,16.207,0.9228,2.0989,1,1.7373,1,1,1,2,2,1.5776,1.8704,16.207,6.759,3.0217,3.7373,9.448,7.448,4,82.411,81.986,81.979,81.983,81.979,81.983,81.972,81.971,81.851,81.846,81.886,81.887,82.109,82.002,81.988,81.985,81.973,81.893,81.856,11669,664.42,1511.2,720,1250.9,720,720,720,1440,1440,1135.9,1346.7,11669,4866.5,2175.6,2690.9,6802.6,5362.6,2880,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.7,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.4,0.5,2.7,1,0.3,0.7,1.7,1.3,0.4,111.7,111.69,111.69,111.69,111.69,111.69,111.68,111.68,111.68,111.68,111.68,111.68,111.69,111.69,111.69,111.69,111.69,111.68,111.68,1944,144,72,144,216,144,144,144,144,144,288,360,1944,720,216,504,1224,936,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
