0,3.1,0.2,0.4,0.5,0.5,0.3,0.1,0.1,0.5,0.1,0.2,0.2,3.1,1.9,0.6,1.3,1.2,1,0.6,111.29,110.29,110.28,110.21,110.2,110.22,110.61,110.61,110.48,110.49,110.53,110.53,110.73,110.32,110.29,110.23,110.61,110.53,110.49,2232,144,288,360,360,216,72,72,360,72,144,144,2232,1368,432,936,864,720,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,20.545,2.5919,1.5776,2.2,1.8704,1.7373,1.5,2.0989,1.8704,2.0989,2,1,20.545,9.9772,4.1695,5.8077,10.568,6.9693,3.9693,77.725,48.765,49.159,48.545,48.565,48.668,52.464,52.278,48.172,47.927,49.403,49.722,59.124,50.338,49.368,48.85,52.605,49.791,48.33,14793,1866.2,1135.9,1584,1346.7,1250.9,1080,1511.2,1346.7,1511.2,1440,720,14793,7183.6,3002,4181.5,7609.1,5017.9,2857.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.1,0.2,0.4,0.5,0.5,0.3,0.1,0.1,0.5,0.1,0.2,0.2,3.1,1.9,0.6,1.3,1.2,1,0.6,111.29,110.29,110.28,110.21,110.2,110.22,110.61,110.61,110.48,110.49,110.53,110.53,110.73,110.32,110.29,110.23,110.61,110.53,110.49,2232,144,288,360,360,216,72,72,360,72,144,144,2232,1368,432,936,864,720,432,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.5,0.3,0.5,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,2.5,1.4,0.8,0.6,1.1,0.9,0.5,120.6,119.94,119.92,119.97,119.97,119.97,120.12,120.12,120.02,120.02,120.06,120.06,120.22,119.99,119.95,119.97,120.12,120.06,120.03,1800,216,360,144,144,144,72,72,216,144,144,144,1800,1008,576,432,792,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,18.05,1.7373,2.2,1.8536,0.9228,2,1.5,2.0989,1.7373,1,2,1,18.05,8.7137,3.9373,4.7764,9.3362,5.7373,2.7373,126.54,103.91,103.81,103.81,103.95,103.79,106.58,106.39,103.89,103.92,104.37,104.69,111.9,105.06,104.19,104.03,106.72,104.76,104.02,12996,1250.9,1584,1334.6,664.42,1440,1080,1511.2,1250.9,720,1440,720,12996,6273.9,2834.9,3439,6722.1,4130.9,1970.9,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,2.5,0.3,0.5,0.2,0.2,0.2,0.1,0.1,0.3,0.2,0.2,0.2,2.5,1.4,0.8,0.6,1.1,0.9,0.5,120.6,119.94,119.92,119.97,119.97,119.97,120.12,120.12,120.02,120.02,120.06,120.06,120.22,119.99,119.95,119.97,120.12,120.06,120.03,1800,216,360,144,144,144,72,72,216,144,144,144,1800,1008,576,432,792,648,360,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.2,0.1,0.3,0.2,0.5,0.2,0.4,0.5,0.2,0.2,0.1,0.5,3.2,1.3,0.4,0.9,1.9,1,0.4,111.46,110.65,110.65,110.62,110.6,110.62,110.59,110.57,110.5,110.49,110.52,110.5,110.87,110.67,110.66,110.62,110.6,110.52,110.5,2304,72,216,144,360,144,288,360,144,144,72,360,2304,936,288,648,1368,720,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43200,19.562,2.0989,1.7373,1.8536,1.8704,2,1.5776,2.2,1,1.8536,1.5,1.8704,19.562,9.5602,3.8362,5.724,10.002,6.224,2.8536,87.489,61.145,61.304,60.714,60.651,60.701,64.462,64.26,61.492,61.222,62.107,62.115,70.503,62.385,61.554,60.937,64.616,62.334,61.541,14084,1511.2,1250.9,1334.6,1346.7,1440,1135.9,1584,720,1334.6,1080,1346.7,14084,6883.3,2762.1,4121.3,7201.2,4481.3,2054.6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86400,3.2,0.1,0.3,0.2,0.5,0.2,0.4,0.5,0.2,0.2,0.1,0.5,3.2,1.3,0.4,0.9,1.9,1,0.4,111.46,110.65,110.65,110.62,110.6,110.62,110.59,110.57,110.5,110.49,110.52,110.5,110.87,110.67,110.66,110.62,110.6,110.52,110.5,2304,72,216,144,360,144,288,360,144,144,72,360,2304,936,288,648,1368,720,288,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.3,0.2,0.2,0.2,0.5,0.1,0.1,0.4,0.4,0.5,0.5,0.2,3.3,1.2,0.4,0.8,2.1,1.6,0.9,120.75,119.93,119.93,119.91,119.88,119.91,119.79,119.78,119.51,119.49,119.58,119.61,120.12,119.95,119.93,119.91,119.79,119.61,119.52,2376,144,144,144,360,72,72,288,288,360,360,144,2376,864,288,576,1512,1152,648,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
